timestamp,ear_left,ear_right,ear_avg,blink_detected,total_blinks,eye_distance,saccade_count,fixation_duration,face_detected,label
13.76,0.18937683137886566,0.2228397024452569,0.20610826691206127,False,5,103.34091742618112,3,0.14579407374064127,True,0
13.82,0.091840982480319,0.16518442808015676,0.1285127052802379,False,5,103.47797009206164,3,0.14579407374064127,True,0
13.88,0.08531981897443922,0.15193037823713507,0.11862509860578714,False,5,104.2673498168677,3,0.14579407374064127,True,0
13.96,0.07704231980363954,0.16711067526251833,0.12207649753307893,False,5,104.10838551090302,3,0.14579407374064127,True,0
14.02,0.08812594145567729,0.14772337952595327,0.11792466049081528,False,5,104.62559450402688,3,0.14579407374064127,True,0
14.09,0.09932031354706496,0.15919592078899378,0.12925811716802937,False,5,104.22191801011179,3,0.14579407374064127,True,0
14.15,0.08483502451793988,0.17033025455598041,0.12758263953696014,False,5,104.34825468252359,3,0.14579407374064127,True,0
14.22,0.08167083575764437,0.1563900633966641,0.11903044957715422,False,5,104.6286331867723,3,0.14579407374064127,True,0
14.28,0.07415093756150457,0.14610152164785753,0.11012622960468105,False,5,105.1261169855741,3,0.14579407374064127,True,0
14.34,0.08053205723819472,0.14840487253893406,0.11446846488856438,False,5,105.52669483357371,3,0.14579407374064127,True,0
14.4,0.05780210702746836,0.13450880540573312,0.09615545621660074,False,5,105.56939090917655,3,0.14579407374064127,True,0
14.46,0.07563641251818386,0.16035421361367488,0.11799531306592936,False,5,105.68028846773504,3,0.14579407374064127,True,0
14.52,0.08917643039289497,0.17403629002894608,0.13160636021092054,False,5,104.82634821685664,3,0.14579407374064127,True,0
14.58,0.08245048299125905,0.17859373086807814,0.1305221069296686,False,5,104.92999690147265,3,0.14579407374064127,True,0
14.64,0.2063872368465504,0.22889221124824743,0.2176397240473989,False,5,103.45863360383512,3,0.14579407374064127,True,0
14.73,0.2184552216370891,0.22908983796481328,0.2237725298009512,True,6,104.20471894223746,3,0.14579407374064127,True,0
14.8,0.22491436209433788,0.236564551243558,0.23073945666894793,False,6,104.28026690295769,3,0.14579407374064127,True,0
14.87,0.23371155857011952,0.23743838528116312,0.2355749719256413,False,6,104.48884951909704,3,0.14579407374064127,True,0
14.94,0.23338638955701588,0.2339144344702202,0.23365041201361803,False,6,104.36700002220445,3,0.14579407374064127,True,0
0.0,0.2800566193682898,0.2616594546545477,0.27085803701141875,False,0,112.92739328663173,0,0.0,True,1
0.06,0.2708578107723564,0.2527136041615868,0.2617857074669716,False,0,112.6816713667634,0,0.0,True,1
0.12,0.2734083625437389,0.25618277620138985,0.2647955693725644,False,0,111.97637251215636,0,0.0,True,1
0.19,0.26760725575788985,0.2520998079443671,0.25985353185112847,False,0,112.49908109756261,0,0.0,True,1
0.25,0.2533386756554824,0.2548847673378805,0.2541117214966815,False,0,111.7390411982106,0,0.0,True,1
0.32,0.2534157733739765,0.25754962141659166,0.25548269739528406,False,0,111.58917078955936,0,0.0,True,1
0.39,0.25094050072132423,0.25346707001411933,0.2522037853677218,False,0,111.5016911357302,0,0.0,True,1
0.46,0.25848120213851516,0.2391329631941154,0.2488070826663153,False,0,111.90819991627967,0,0.0,True,1
0.53,0.2548836828970273,0.24007995629291662,0.24748181959497195,False,0,112.06127200559666,0,0.0,True,1
0.59,0.2511514722932003,0.23617878232359424,0.24366512730839726,False,0,112.00262402241842,0,0.0,True,1
0.66,0.2372699646524363,0.2434161900813576,0.24034307736689695,False,0,112.36752787145676,0,0.0,True,1
0.73,0.24218450300707353,0.23882980783509716,0.24050715542108536,False,0,112.2205765082762,0,0.0,True,1
0.79,0.24150691686122258,0.23936409121182842,0.2404355040365255,False,0,112.41744783564826,0,0.0,True,1
0.86,0.22754845353984338,0.2454429062960828,0.2364956799179631,False,0,112.57760130344522,0,0.0,True,1
0.93,0.2331995245627327,0.2512864045802118,0.24224296457147226,False,0,111.96637073490169,0,0.0,True,1
0.99,0.23783647202238392,0.24673407972360523,0.2422852758729946,False,0,112.18279426181994,0,0.0,True,1
1.06,0.24095034362955306,0.23942363353228005,0.24018698858091656,False,0,112.01572529968253,0,0.0,True,1
1.14,0.23529168324058589,0.2473335148838456,0.24131259906221575,False,0,112.14531155194315,0,0.0,True,1
1.23,0.24348062428656986,0.23722241333061742,0.24035151880859362,False,0,111.91920215334365,0,0.0,True,1
1.29,0.2415732636112235,0.24431551317294742,0.24294438839208546,False,0,111.61682545002874,0,0.0,True,1
1.35,0.2458086646428442,0.24435742843271394,0.24508304653777907,False,0,111.19667628944137,0,0.0,True,1
1.43,0.22218294441100134,0.24098259868057978,0.23158277154579054,False,0,112.12364817218157,0,0.0,True,1
1.49,0.22162450738106773,0.2446598781530133,0.2331421927670405,False,0,112.13611053659056,0,0.0,True,1
1.55,0.21945128165935385,0.24276198480109046,0.23110663323022215,False,0,112.37075410950874,0,0.0,True,1
1.62,0.22259531604872443,0.23862543255383442,0.23061037430127942,False,0,111.97543838890475,0,0.0,True,1
1.69,0.23301078103252854,0.23673297703695517,0.23487187903474185,False,0,112.18285262892053,0,0.0,True,1
1.76,0.23367953672463235,0.23534901349690113,0.23451427511076672,False,0,112.2122554402323,0,0.0,True,1
1.82,0.24453417336644087,0.2476162024278567,0.24607518789714877,False,0,111.92254680199044,0,0.0,True,1
1.89,0.23753525958631,0.2456797235100954,0.2416074915482027,False,0,112.68237697856878,0,0.0,True,1
1.96,0.24802228836722062,0.24457880259594966,0.24630054548158514,False,0,112.46376555703584,0,0.0,True,1
2.02,0.24818748690126022,0.25412015521765324,0.2511538210594567,False,0,112.62946536374388,0,0.0,True,1
2.09,0.23849383686900946,0.24531389120282268,0.24190386403591607,False,0,112.27205187624007,0,0.0,True,1
2.18,0.23862255420061154,0.24641007965655243,0.242516316928582,False,0,112.15204590732073,0,0.0,True,1
2.25,0.16293881178989209,0.18866807497406485,0.17580344338197845,False,0,111.850691061191,0,0.0,True,1
2.33,0.14582559993875202,0.2005758911631759,0.17320074555096396,False,0,112.32742171803926,0,0.0,True,1
2.43,0.21031437432060598,0.22918369342718775,0.21974903387389688,False,0,110.849571353109,0,0.0,True,1
2.5,0.20674066057024726,0.21809387460553445,0.21241726758789087,False,0,111.01680440319691,0,0.0,True,1
2.57,0.22223679401268534,0.238694350082355,0.23046557204752016,False,0,111.04495022468817,0,0.0,True,1
2.68,0.21492213318366804,0.23853251465758396,0.226727323920626,False,0,111.043826004849,0,0.0,True,1
2.75,0.21590940798104868,0.23299890673408644,0.22445415735756757,False,0,112.03558971198086,0,0.0,True,1
2.83,0.22234430775586672,0.23619846969630198,0.22927138872608435,False,0,111.47350817342232,0,0.0,True,1
2.89,0.22085482423157982,0.23797725742948572,0.22941604083053277,False,0,111.3979119424635,0,0.0,True,1
2.95,0.18005744646084,0.17089621035532576,0.17547682840808287,False,0,112.22329699440552,0,0.0,True,1
3.03,0.18131490446787799,0.20546660638665676,0.19339075542726736,False,0,111.8495793579725,0,0.0,True,1
3.09,0.185668297774971,0.2184119977821243,0.20204014777854765,False,0,111.8507219459512,0,0.0,True,1
3.16,0.18465192964807647,0.20555619945489806,0.19510406455148727,False,0,111.68094708110922,0,0.0,True,1
3.22,0.15732109464115446,0.19885050162651405,0.17808579813383424,False,0,111.30210771543503,0,0.0,True,1
3.29,0.16024671938455787,0.20663471042677203,0.18344071490566494,False,0,111.35360030044214,0,0.0,True,1
3.36,0.18234685021371919,0.19231542246909558,0.18733113634140738,False,0,111.7539764423218,0,0.0,True,1
3.43,0.19952279643400922,0.20811392735491513,0.20381836189446217,False,0,111.71177775591383,0,0.0,True,1
3.49,0.20415417717662013,0.22286951014554685,0.2135118436610835,False,0,111.41149601046118,0,0.0,True,1
3.56,0.2108902445227415,0.2237570310451023,0.21732363778392189,True,1,111.21799466297009,0,0.0,True,1
3.62,0.2160501941756787,0.22058293394451123,0.21831656406009498,False,1,111.54998510807158,0,0.0,True,1
3.69,0.2107133821839126,0.22126863521362455,0.21599100869876858,False,1,111.31151889715115,0,0.0,True,1
3.75,0.20819967559497995,0.2303840977184802,0.21929188665673008,False,1,111.0994828308323,0,0.0,True,1
3.82,0.2180518105995659,0.23872209997856653,0.22838695528906622,False,1,111.08409460680596,0,0.0,True,1
3.89,0.21968537823726586,0.23271156599749618,0.22619847211738103,False,1,110.93275120635512,0,0.0,True,1
3.96,0.22357040140208514,0.22907564740349753,0.22632302440279134,False,1,111.28347573281164,0,0.0,True,1
4.03,0.22834484730595234,0.23311827301969684,0.2307315601628246,False,1,111.13385841693983,0,0.0,True,1
4.09,0.22293473796905983,0.22963102348738543,0.2262828807282226,False,1,110.89112051394095,0,0.0,True,1
4.16,0.23004099456599225,0.23997974308342115,0.23501036882470672,False,1,110.94910204630067,0,0.0,True,1
4.22,0.22552085607295425,0.24105370949312538,0.2332872827830398,False,1,110.77914455904077,0,0.0,True,1
4.29,0.22833548903650452,0.2454367100622429,0.23688609954937373,False,1,110.74154472646129,0,0.0,True,1
4.36,0.22281111790283561,0.24586298571358275,0.23433705180820918,False,1,110.41659232596238,0,0.0,True,1
4.43,0.22867768418718026,0.24734269087609226,0.23801018753163627,False,1,110.27144122990487,0,0.0,True,1
4.49,0.23951133738303193,0.2434626732108213,0.24148700529692663,False,1,110.38713067152665,0,0.0,True,1
4.56,0.23721729148122536,0.2500161685201739,0.2436167300006996,False,1,110.72257659353426,0,0.0,True,1
4.63,0.2401281293002539,0.2512405863212287,0.2456843578107413,False,1,111.3196995342467,0,0.0,True,1
4.69,0.2586640365455635,0.26251785341963885,0.26059094498260116,False,1,110.78197209111259,0,0.0,True,1
4.76,0.2494913245882985,0.2646199896439794,0.257055657116139,False,1,111.3186147557545,0,0.0,True,1
4.82,0.2599682268229233,0.26968989709908286,0.2648290619610031,False,1,111.7689942060767,0,0.0,True,1
4.88,0.2754619079332266,0.29970583234987114,0.28758387014154885,False,1,111.823817424097,0,0.0,True,1
4.94,0.27664414675830806,0.29837146104499523,0.28750780390165165,False,1,111.56500417101765,0,0.0,True,1
5.01,0.27608029703173953,0.29718916857142996,0.28663473280158475,False,1,111.56677075655202,0,0.0,True,1
5.07,0.2688030452992775,0.296424972811069,0.28261400905517325,False,1,112.09245747024184,0,0.0,True,1
5.15,0.2587024079779585,0.29187662941716097,0.27528951869755974,False,1,110.81690345973038,0,0.0,True,1
5.21,0.25140914057605646,0.2791984135271299,0.26530377705159314,False,1,110.28718039201935,0,0.0,True,1
5.27,0.25591549616141196,0.2692270814675371,0.26257128881447456,False,1,109.35124486189679,0,0.0,True,1
5.35,0.2603859888313726,0.27123227694145013,0.2658091328864114,False,1,105.87651076304766,0,0.0,True,1
5.42,0.2658437860798798,0.27694595557193097,0.2713948708259054,False,1,104.61648430314057,0,0.0,True,1
5.5,0.22128809518770073,0.27870838308844154,0.24999823913807112,False,1,100.90889351537783,1,5.449320077896118,True,1
5.58,0.20754188346826194,0.28054659523653164,0.24404423935239677,False,1,100.7473239614755,1,5.449320077896118,True,1
5.66,0.23813499256653609,0.2829037992349298,0.2605193959007329,False,1,98.5419808531862,2,2.761283040046692,True,1
5.73,0.23501158247805606,0.2565652351055915,0.2457884087918238,False,1,99.73197034795702,2,2.761283040046692,True,1
5.8,0.2414924491393192,0.2752025667476701,0.25834750794349465,False,1,99.35338547588069,2,2.761283040046692,True,1
5.87,0.22345235432271995,0.24988402587758002,0.23666819010015,False,1,100.04906804219627,2,2.761283040046692,True,1
5.94,0.23065426909508707,0.2562703613239157,0.24346231520950137,False,1,101.4790139919228,2,2.761283040046692,True,1
6.0,0.22199260450496378,0.18627233247555453,0.20413246849025915,False,1,101.8320631120564,2,2.761283040046692,True,1
6.05,0.13569894701201898,0.1204757650894928,0.12808735605075589,False,1,101.82143545172961,2,2.761283040046692,True,1
6.12,0.13322213160469804,0.17564974509800685,0.15443593835135244,False,1,101.58077866258597,2,2.761283040046692,True,1
6.19,0.1667532758938923,0.19248283080643364,0.17961805335016295,False,1,101.47263013784561,2,2.761283040046692,True,1
6.25,0.17595008234947937,0.2083295858529109,0.19213983410119512,False,1,101.78273997907343,2,2.761283040046692,True,1
6.31,0.17383434810578755,0.20368040429231446,0.188757376199051,False,1,101.11959679138587,2,2.761283040046692,True,1
6.37,0.18292647361265113,0.21409440207021263,0.19851043784143188,False,1,101.8051908863012,2,2.761283040046692,True,1
6.44,0.18904909140905138,0.23809972398523005,0.2135744076971407,False,1,101.45864323791133,2,2.761283040046692,True,1
6.5,0.19424082482825386,0.22764303605960792,0.2109419304439309,True,2,101.73008919616494,2,2.761283040046692,True,1
6.56,0.19794758671019494,0.2436802678937882,0.22081392730199156,False,2,102.32854500792733,2,2.761283040046692,True,1
6.62,0.1988301362333721,0.24043697236467051,0.21963355429902132,False,2,102.58836188889256,2,2.761283040046692,True,1
6.69,0.19807804363712314,0.23763280019360894,0.21785542191536605,False,2,102.91790018252465,2,2.761283040046692,True,1
6.76,0.2000185556465583,0.24012897619972093,0.2200737659231396,False,2,102.5681478624321,2,2.761283040046692,True,1
6.82,0.20519215146119774,0.23622061397618038,0.22070638271868906,False,2,102.0757537731079,2,2.761283040046692,True,1
6.9,0.20054528886617895,0.24169835934229167,0.2211218241042353,False,2,103.18306711794065,2,2.761283040046692,True,1
6.98,0.19559380698447026,0.25222354882705916,0.2239086779057647,False,2,102.68644012011022,2,2.761283040046692,True,1
7.05,0.18168053073979054,0.2582722725293213,0.2199764016345559,False,2,102.47797198235168,2,2.761283040046692,True,1
7.1,0.1834115572771081,0.24746634713600957,0.21543895220655884,False,2,102.89489876134782,2,2.761283040046692,True,1
7.17,0.17996595543333424,0.25158972048257544,0.21577783795795485,False,2,102.89710785167009,2,2.761283040046692,True,1
7.24,0.1766893477307569,0.24230397129908074,0.2094966595149188,False,2,103.18775432519385,2,2.761283040046692,True,1
7.29,0.18063462726178148,0.23786385555796563,0.20924924140987355,False,2,103.92246127880239,2,2.761283040046692,True,1
7.35,0.18908986660252122,0.2522102678118185,0.22065006720716984,False,2,103.0037405366353,2,2.761283040046692,True,1
7.42,0.1795477383304103,0.25700136290015807,0.21827455061528417,False,2,102.80407591854623,2,2.761283040046692,True,1
7.55,0.1605986030049225,0.2544121913426713,0.2075053971737969,False,2,103.63283557690883,2,2.761283040046692,True,1
7.63,0.0857168677589985,0.23844394420207565,0.16208040598053708,False,2,104.70685684776625,2,2.761283040046692,True,1
7.69,0.08123879960601607,0.24808090441030378,0.1646598520081599,False,2,105.31094983516951,2,2.761283040046692,True,1
7.75,0.10533646092636315,0.24388784159886684,0.17461215126261498,False,2,105.09543013719012,2,2.761283040046692,True,1
7.82,0.07900982457968363,0.23418754741568967,0.15659868599768664,False,2,105.70899447456925,2,2.761283040046692,True,1
7.88,0.11209273900731201,0.23741034544596504,0.17475154222663852,False,2,105.58988819740541,2,2.761283040046692,True,1
7.95,0.14382578916862968,0.22899085327571525,0.18640832122217246,False,2,105.04160013456274,2,2.761283040046692,True,1
8.01,0.15252453606913108,0.23829791813313372,0.1954112271011324,False,2,105.10863891473576,2,2.761283040046692,True,1
8.07,0.1971096497255558,0.23625988777582244,0.21668476875068912,False,2,104.51788266779799,2,2.761283040046692,True,1
8.13,0.19151010041607014,0.24648932524998254,0.21899971283302633,True,3,105.16476304595463,2,2.761283040046692,True,1
8.2,0.21933698735042145,0.2520717108338555,0.23570434909213847,False,3,104.988410504825,2,2.761283040046692,True,1
8.28,0.21719380161622254,0.24192448212744297,0.22955914187183274,False,3,104.77132135589359,2,2.761283040046692,True,1
8.34,0.21557239174511714,0.24636258871644473,0.23096749023078095,False,3,104.85678512772796,2,2.761283040046692,True,1
8.4,0.2104803809492474,0.2403248002472471,0.22540259059824724,False,3,104.62189523217285,2,2.761283040046692,True,1
8.46,0.1609357701775106,0.2081483223862727,0.18454204628189164,False,3,103.58860447965463,2,2.761283040046692,True,1
8.52,0.17448373578182105,0.18003650905735888,0.17726012241958997,False,3,103.91921989366506,2,2.761283040046692,True,1
8.58,0.1318366132404049,0.14482161309389935,0.13832911316715213,False,3,102.5608002313657,2,2.761283040046692,True,1
8.64,0.13376724765109996,0.15633403202638343,0.1450506398387417,False,3,102.56383297705698,2,2.761283040046692,True,1
8.72,0.12943139676586435,0.17121573758829534,0.15032356717707984,False,3,102.97432037924658,2,2.761283040046692,True,1
8.78,0.10482741548931519,0.17923961784932047,0.14203351666931782,False,3,103.30311558329731,2,2.761283040046692,True,1
8.86,0.1275544611482655,0.1460394626381738,0.13679696189321966,False,3,101.6883942755428,2,2.761283040046692,True,1
8.94,0.11887087064644379,0.14714867147482635,0.13300977106063508,False,3,102.43827976839523,2,2.761283040046692,True,1
9.01,0.15437096354612992,0.1709442991660328,0.16265763135608136,False,3,101.40825543752464,2,2.761283040046692,True,1
9.08,0.13396554435358937,0.1574981109473416,0.1457318276504655,False,3,101.53647062950563,2,2.761283040046692,True,1
9.17,0.13729773753248656,0.1783846818105927,0.15784120967153964,False,3,102.37495574369918,2,2.761283040046692,True,1
9.24,0.12598650549848023,0.15825318228390134,0.14211984389119078,False,3,102.078224689558,2,2.761283040046692,True,1
9.31,0.1133822988899565,0.148802550563182,0.13109242472656926,False,3,102.95141650531488,2,2.761283040046692,True,1
9.37,0.18410676926980066,0.2503705279871754,0.21723864862848802,False,3,103.30103474876475,2,2.761283040046692,True,1
9.45,0.19796079531166658,0.25494017679491465,0.2264504860532906,False,3,103.04011265811565,2,2.761283040046692,True,1
9.52,0.2085835491465327,0.2576026831885265,0.23309311616752962,False,3,103.16378305319742,2,2.761283040046692,True,1
9.59,0.20606235477917104,0.26410871976601624,0.23508553727259363,True,4,103.26602415832784,2,2.761283040046692,True,1
9.66,0.2140684854813863,0.26187364335065766,0.23797106441602198,False,4,103.48075304157476,2,2.761283040046692,True,1
9.74,0.22996342207836556,0.26684598725605435,0.24840470466720996,False,4,103.77064040476276,2,2.761283040046692,True,1
9.81,0.23698983673469173,0.27168001255318286,0.2543349246439373,False,4,103.82028077571115,2,2.761283040046692,True,1
9.89,0.23569391665756984,0.2675240361222767,0.2516089763899233,False,4,103.98433372596541,2,2.761283040046692,True,1
9.95,0.23773209236703868,0.2691445097999217,0.2534383010834802,False,4,103.95941578429364,2,2.761283040046692,True,1
10.03,0.23836531199038496,0.27037103843518145,0.2543681752127832,False,4,103.69378091562103,2,2.761283040046692,True,1
10.1,0.2358126807815882,0.2785018525307871,0.25715726665618766,False,4,103.6945705631133,2,2.761283040046692,True,1
10.17,0.238360238718541,0.2795167551279233,0.2589384969232321,False,4,103.75140946969844,2,2.761283040046692,True,1
10.24,0.23263221685838079,0.27629166186551135,0.25446193936194605,False,4,103.68896181780833,2,2.761283040046692,True,1
10.3,0.24533538982601877,0.2701833151468825,0.25775935248645065,False,4,103.8128772139753,2,2.761283040046692,True,1
10.36,0.25100258892476845,0.2814849864252025,0.26624378767498547,False,4,103.96004534512342,2,2.761283040046692,True,1
10.43,0.24459409981506042,0.26938484649988004,0.2569894731574702,False,4,103.99935549559609,2,2.761283040046692,True,1
10.48,0.2376397420372259,0.2716048916686867,0.2546223168529563,False,4,103.69428045325682,2,2.761283040046692,True,1
10.54,0.24197294106127928,0.2724029827952077,0.2571879619282435,False,4,103.81809824378493,2,2.761283040046692,True,1
10.62,0.23680901231857882,0.27320093929836387,0.25500497580847137,False,4,104.09336392154447,2,2.761283040046692,True,1
10.69,0.24021632395605652,0.27705543842478975,0.25863588119042313,False,4,103.96969656262951,2,2.761283040046692,True,1
10.78,0.24067155232767468,0.27608678056915104,0.25837916644841286,False,4,104.24998216592186,2,2.761283040046692,True,1
10.85,0.23980491182983502,0.2710904900437549,0.255447700936795,False,4,104.22758821315959,2,2.761283040046692,True,1
10.92,0.2369770036082118,0.2849539298640671,0.26096546673613946,False,4,103.8935919270159,2,2.761283040046692,True,1
10.98,0.22669548601987607,0.28328791236925865,0.2549916991945674,False,4,104.15814873447056,2,2.761283040046692,True,1
11.04,0.2353890395734579,0.28322550913012606,0.25930727435179196,False,4,104.26454429629047,2,2.761283040046692,True,1
11.1,0.2357695497134447,0.28021085659390216,0.25799020315367344,False,4,103.88323531237178,2,2.761283040046692,True,1
11.17,0.23460614128870758,0.27368397283919244,0.25414505706395,False,4,103.84287636138862,2,2.761283040046692,True,1
11.22,0.24258024087028335,0.2764634402968481,0.25952184058356575,False,4,104.10124618897305,2,2.761283040046692,True,1
11.28,0.24817919196433447,0.27407103168310626,0.26112511182372034,False,4,104.38752037924513,2,2.761283040046692,True,1
11.35,0.2472080009849354,0.2786835484094719,0.26294577469720365,False,4,104.65472902644316,2,2.761283040046692,True,1
11.41,0.2452738218810716,0.26326174698208854,0.25426778443158005,False,4,104.35011712757256,2,2.761283040046692,True,1
11.49,0.24450112373318023,0.2635628569367409,0.2540319903349606,False,4,104.17098688772654,2,2.761283040046692,True,1
11.55,0.1714041255482291,0.22316756607075017,0.19728584580948963,False,4,103.00880194808866,2,2.761283040046692,True,1
11.62,0.12650780454616903,0.20145705645723694,0.16398243050170297,False,4,103.94152878930149,2,2.761283040046692,True,1
11.67,0.12785955712189587,0.20117684671673627,0.16451820191931607,False,4,103.675361999208,2,2.761283040046692,True,1
11.73,0.11206939499649494,0.20556147625085427,0.15881543562367462,False,4,104.39820003693771,2,2.761283040046692,True,1
11.8,0.09894518088179277,0.18835665720919859,0.14365091904549568,False,4,104.49679756318623,2,2.761283040046692,True,1
11.86,0.1254287763267191,0.2056366559208476,0.16553271612378334,False,4,103.90423758234816,2,2.761283040046692,True,1
11.92,0.12777529805879817,0.1955113826285513,0.16164334034367472,False,4,105.22257418290151,2,2.761283040046692,True,1
11.99,0.11624415352589523,0.20111664536302246,0.15868039944445883,False,4,104.96622939804944,2,2.761283040046692,True,1
12.05,0.1330605195483701,0.19195216561794637,0.16250634258315821,False,4,104.2260342594763,2,2.761283040046692,True,1
12.12,0.12414636996464225,0.16397196919440227,0.14405916957952225,False,4,104.41644561697905,2,2.761283040046692,True,1
12.18,0.13261042378586735,0.17881015702060438,0.15571029040323586,False,4,104.47648400866447,2,2.761283040046692,True,1
12.24,0.17963407349118252,0.20954876323413804,0.19459141836266028,False,4,103.95384299867544,2,2.761283040046692,True,1
12.3,0.17335880368082082,0.21787445213397477,0.1956166279073978,False,4,104.36905275430175,2,2.761283040046692,True,1
12.37,0.17654973822439118,0.24170534453998022,0.2091275413821857,False,4,104.52947669591046,2,2.761283040046692,True,1
12.43,0.22287300749203878,0.2564036377153987,0.23963832260371876,True,5,105.93963042901771,2,2.761283040046692,True,1
12.49,0.23276541404029616,0.26434285163942617,0.24855413283986116,False,5,105.48463210771251,2,2.761283040046692,True,1
12.57,0.231660739506808,0.2662970463858037,0.24897889294630585,False,5,104.99606635211296,2,2.761283040046692,True,1
12.65,0.2435579575376252,0.2625742290030708,0.253066093270348,False,5,105.19271314598468,2,2.761283040046692,True,1
12.72,0.2430163049088265,0.25770960537249327,0.25036295514065987,False,5,105.28543226902062,2,2.761283040046692,True,1
12.78,0.25113822648674156,0.26290890586644355,0.25702356617659255,False,5,105.38505256811995,2,2.761283040046692,True,1
12.85,0.2529354362178047,0.26222173739336047,0.25757858680558254,False,5,104.87878966484266,2,2.761283040046692,True,1
12.92,0.25996702105385966,0.25832562310425966,0.25914632207905963,False,5,104.82300916471527,2,2.761283040046692,True,1
12.98,0.2634616341461825,0.26091010671275217,0.26218587042946734,False,5,105.51150871466659,2,2.761283040046692,True,1
13.04,0.26769625112472467,0.263558883668427,0.26562756739657584,False,5,105.85806298150119,2,2.761283040046692,True,1
13.11,0.27098271275400443,0.26510110998532,0.2680419113696622,False,5,105.51467442186302,2,2.761283040046692,True,1
13.18,0.2708235908709943,0.2541286004392468,0.26247609565512053,False,5,105.56639750577666,2,2.761283040046692,True,1
13.23,0.26339017658894615,0.2491081870656428,0.2562491818272945,False,5,105.84087353545685,2,2.761283040046692,True,1
13.3,0.26467500744163797,0.26144693684362974,0.26306097214263385,False,5,105.77743940848964,2,2.761283040046692,True,1
13.37,0.2628056235812645,0.25876494844896913,0.26078528601511686,False,5,105.67590612337287,2,2.761283040046692,True,1
13.44,0.27220247330961783,0.26059188227076024,0.266397177790189,False,5,105.98283037776498,2,2.761283040046692,True,1
13.5,0.27954069281926686,0.2645177502580872,0.27202922153867704,False,5,106.33147190542019,2,2.761283040046692,True,1
13.56,0.2781975381200653,0.26888247982659785,0.2735400089733316,False,5,106.3918183799054,2,2.761283040046692,True,1
13.62,0.2761604143287376,0.2694610884693129,0.2728107513990252,False,5,106.30354738322549,2,2.761283040046692,True,1
13.68,0.264476992727068,0.2707266384196713,0.26760181557336965,False,5,106.11637698065945,2,2.761283040046692,True,1
13.75,0.2769638708885262,0.2512963067048727,0.2641300887966994,False,5,106.02594251624058,2,2.761283040046692,True,1
13.81,0.27094365013869526,0.25809287378390844,0.26451826196130185,False,5,106.14608228480037,2,2.761283040046692,True,1
13.88,0.2768832529977339,0.276956884689083,0.2769200688434085,False,5,106.19294435774036,2,2.761283040046692,True,1
